"tests"	"positive"	"negative"	"other"	"teryt"	"date"
9	1	7	1	"t0606"	"20220504"
13	2	11	0	"t0607"	"20220504"
6	1	5	0	"t0608"	"20220504"
23	1	22	0	"t0609"	"20220504"
2	0	2	0	"t0610"	"20220504"
5	1	4	0	"t0611"	"20220504"
12	1	11	0	"t0612"	"20220504"
5	0	5	0	"t0613"	"20220504"
5	0	5	0	"t0614"	"20220504"
7	1	6	0	"t0615"	"20220504"
5	0	5	0	"t0616"	"20220504"
7	1	6	0	"t0617"	"20220504"
3	0	3	0	"t0618"	"20220504"
3	0	3	0	"t0619"	"20220504"
8	0	8	0	"t0620"	"20220504"
5	0	5	0	"t0661"	"20220504"
2	0	2	0	"t0662"	"20220504"
49	2	47	0	"t0663"	"20220504"
2	0	2	0	"t0664"	"20220504"
4	1	3	0	"t0801"	"20220504"
2	0	2	0	"t0802"	"20220504"
23	0	23	0	"t0803"	"20220504"
3	0	3	0	"t0804"	"20220504"
3	0	3	0	"t0805"	"20220504"
1	0	1	0	"t0806"	"20220504"
6	0	6	0	"t0807"	"20220504"
5	0	5	0	"t0808"	"20220504"
6	0	6	0	"t0809"	"20220504"
9	0	9	0	"t0810"	"20220504"
24	3	19	2	"t0811"	"20220504"
4	0	4	0	"t0812"	"20220504"
3	0	3	0	"t0861"	"20220504"
8	1	6	1	"t0862"	"20220504"
11	1	10	0	"t1001"	"20220504"
7	0	7	0	"t1002"	"20220504"
4	0	4	0	"t1003"	"20220504"
7	1	5	1	"t1004"	"20220504"
5	0	5	0	"t1005"	"20220504"
3	0	3	0	"t1006"	"20220504"
2	0	2	0	"t1007"	"20220504"
18	1	17	0	"t1008"	"20220504"
3	0	2	1	"t1009"	"20220504"
5	0	5	0	"t1010"	"20220504"
7	0	7	0	"t1011"	"20220504"
7	0	7	0	"t1012"	"20220504"
2	0	2	0	"t1013"	"20220504"
7	0	7	0	"t1014"	"20220504"
1	0	1	0	"t1015"	"20220504"
5	0	5	0	"t1016"	"20220504"
11	0	11	0	"t1017"	"20220504"
3	0	3	0	"t1019"	"20220504"
19	0	19	0	"t1020"	"20220504"
7	2	5	0	"t1021"	"20220504"
117	2	114	1	"t1061"	"20220504"
4	0	4	0	"t1062"	"20220504"
2	0	2	0	"t1063"	"20220504"
15	3	12	0	"t1201"	"20220504"
8	1	7	0	"t1202"	"20220504"
7	1	6	0	"t1203"	"20220504"
3	0	3	0	"t1204"	"20220504"
20	0	20	0	"t1205"	"20220504"
61	3	58	0	"t1206"	"20220504"
12	2	10	0	"t1207"	"20220504"
2	1	1	0	"t1208"	"20220504"
7	0	7	0	"t1209"	"20220504"
16	0	16	0	"t1210"	"20220504"
19	0	19	0	"t1211"	"20220504"
11	0	11	0	"t1212"	"20220504"
4	1	3	0	"t1213"	"20220504"
5	0	5	0	"t1214"	"20220504"
19	2	17	0	"t1215"	"20220504"
8	0	8	0	"t1216"	"20220504"
16	0	16	0	"t1217"	"20220504"
17	3	14	0	"t1218"	"20220504"
21	0	21	0	"t1219"	"20220504"
229	9	220	0	"t1261"	"20220504"
6	1	5	0	"t1262"	"20220504"
12	1	11	0	"t1263"	"20220504"
4	0	4	0	"t1401"	"20220504"
6	0	6	0	"t1402"	"20220504"
5	0	5	0	"t1403"	"20220504"
1	0	1	0	"t1404"	"20220504"
2	0	2	0	"t1405"	"20220504"
5	0	5	0	"t1406"	"20220504"
4	0	4	0	"t1407"	"20220504"
14	0	14	0	"t1408"	"20220504"
2	0	2	0	"t1409"	"20220504"
1	0	1	0	"t1410"	"20220504"
3	2	1	0	"t1411"	"20220504"
17	1	16	0	"t1412"	"20220504"
2	0	2	0	"t1413"	"20220504"
16	1	15	0	"t1414"	"20220504"
3	0	3	0	"t1415"	"20220504"
13	0	13	0	"t1416"	"20220504"
12	1	11	0	"t1417"	"20220504"
29	0	29	0	"t1418"	"20220504"
4	0	4	0	"t1419"	"20220504"
2	0	2	0	"t1420"	"20220504"
21	0	21	0	"t1421"	"20220504"
2	0	2	0	"t1422"	"20220504"
4	1	3	0	"t1424"	"20220504"
9	1	8	0	"t1425"	"20220504"
7	0	7	0	"t1426"	"20220504"
5	0	5	0	"t1427"	"20220504"
7	1	6	0	"t1429"	"20220504"
3	0	3	0	"t1430"	"20220504"
15	1	14	0	"t1432"	"20220504"
7	0	7	0	"t1433"	"20220504"
30	1	29	0	"t1434"	"20220504"
3	0	3	0	"t1435"	"20220504"
3	1	2	0	"t1438"	"20220504"
3	0	3	0	"t1461"	"20220504"
4	0	4	0	"t1462"	"20220504"
14	1	13	0	"t1463"	"20220504"
9	1	8	0	"t1464"	"20220504"
754	18	735	1	"t1465"	"20220504"
5	0	5	0	"t1601"	"20220504"
5	0	5	0	"t1602"	"20220504"
10	1	9	0	"t1603"	"20220504"
5	0	5	0	"t1604"	"20220504"
5	1	4	0	"t1605"	"20220504"
1	0	1	0	"t1606"	"20220504"
11	1	10	0	"t1607"	"20220504"
11	0	11	0	"t1608"	"20220504"
5	1	4	0	"t1609"	"20220504"
7	0	7	0	"t1610"	"20220504"
2	0	2	0	"t1611"	"20220504"
28	1	27	0	"t1661"	"20220504"
1	0	1	0	"t1802"	"20220504"
13	1	12	0	"t1803"	"20220504"
64	1	63	0	"t1804"	"20220504"
5	0	5	0	"t1805"	"20220504"
8	0	8	0	"t1806"	"20220504"
8	0	8	0	"t1807"	"20220504"
9	1	8	0	"t1808"	"20220504"
1	0	1	0	"t1809"	"20220504"
18	1	17	0	"t1810"	"20220504"
10	0	10	0	"t1811"	"20220504"
9	0	9	0	"t1812"	"20220504"
4	0	4	0	"t1813"	"20220504"
12	0	12	0	"t1814"	"20220504"
10	2	8	0	"t1815"	"20220504"
34	0	34	0	"t1816"	"20220504"
5	1	4	0	"t1817"	"20220504"
8	1	7	0	"t1818"	"20220504"
6	1	5	0	"t1819"	"20220504"
8	0	8	0	"t1820"	"20220504"
1	0	1	0	"t1821"	"20220504"
5	0	5	0	"t1861"	"20220504"
7	1	5	1	"t1862"	"20220504"
31	1	30	0	"t1863"	"20220504"
6	2	4	0	"t1864"	"20220504"
6	0	6	0	"t2001"	"20220504"
11	1	10	0	"t2002"	"20220504"
4	3	1	0	"t2003"	"20220504"
3	0	3	0	"t2004"	"20220504"
5	0	5	0	"t2005"	"20220504"
4	0	4	0	"t2007"	"20220504"
2	0	2	0	"t2008"	"20220504"
3	0	3	0	"t2010"	"20220504"
2	0	2	0	"t2011"	"20220504"
2	1	1	0	"t2012"	"20220504"
2	0	2	0	"t2013"	"20220504"
7	0	7	0	"t2014"	"20220504"
19	2	17	0	"t2061"	"20220504"
9	0	9	0	"t2062"	"20220504"
3	0	3	0	"t2063"	"20220504"
8	0	8	0	"t2201"	"20220504"
7	0	7	0	"t2202"	"20220504"
1	0	1	0	"t2203"	"20220504"
19	2	17	0	"t2204"	"20220504"
24	0	24	0	"t2205"	"20220504"
29	0	29	0	"t2206"	"20220504"
18	0	18	0	"t2207"	"20220504"
4	0	4	0	"t2208"	"20220504"
4	0	4	0	"t2209"	"20220504"
1	0	1	0	"t2210"	"20220504"
6	0	6	0	"t2211"	"20220504"
7	0	7	0	"t2212"	"20220504"
5	0	5	0	"t2213"	"20220504"
12	0	12	0	"t2214"	"20220504"
18	0	18	0	"t2215"	"20220504"
11	4	7	0	"t2216"	"20220504"
86	7	78	1	"t2261"	"20220504"
43	2	41	0	"t2262"	"20220504"
10	0	10	0	"t2263"	"20220504"
13	0	13	0	"t2264"	"20220504"
14	0	14	0	"t2401"	"20220504"
22	1	21	0	"t2402"	"20220504"
12	1	11	0	"t2403"	"20220504"
13	1	12	0	"t2404"	"20220504"
5	0	5	0	"t2405"	"20220504"
1	0	1	0	"t2406"	"20220504"
2	0	2	0	"t2407"	"20220504"
12	0	12	0	"t2408"	"20220504"
12	3	9	0	"t2409"	"20220504"
4	0	4	0	"t2410"	"20220504"
10	0	10	0	"t2411"	"20220504"
3	0	3	0	"t2412"	"20220504"
12	1	11	0	"t2413"	"20220504"
11	0	11	0	"t2414"	"20220504"
12	0	12	0	"t2415"	"20220504"
7	0	7	0	"t2416"	"20220504"
14	0	14	0	"t2417"	"20220504"
22	1	21	0	"t2461"	"20220504"
15	3	12	0	"t2462"	"20220504"
7	0	7	0	"t2463"	"20220504"
23	2	21	0	"t2464"	"20220504"
6	2	4	0	"t2465"	"20220504"
20	1	18	1	"t2466"	"20220504"
7	0	7	0	"t2467"	"20220504"
4	0	4	0	"t2468"	"20220504"
35	1	34	0	"t2469"	"20220504"
11	2	9	0	"t2470"	"20220504"
14	1	13	0	"t2472"	"20220504"
3	1	2	0	"t2473"	"20220504"
4	1	1	2	"t2474"	"20220504"
17	3	14	0	"t2475"	"20220504"
10	0	10	0	"t2476"	"20220504"
17	0	17	0	"t2477"	"20220504"
9	1	8	0	"t2478"	"20220504"
2	0	2	0	"t2479"	"20220504"
7	0	7	0	"t2601"	"20220504"
10	0	10	0	"t2602"	"20220504"
7	0	7	0	"t2603"	"20220504"
22	1	21	0	"t2604"	"20220504"
18	0	18	0	"t2605"	"20220504"
12	0	12	0	"t2606"	"20220504"
14	0	14	0	"t2607"	"20220504"
5	1	4	0	"t2608"	"20220504"
29	0	29	0	"t2609"	"20220504"
12	1	11	0	"t2610"	"20220504"
15	0	15	0	"t2611"	"20220504"
4	0	4	0	"t2612"	"20220504"
6	0	6	0	"t2613"	"20220504"
18	0	18	0	"t2661"	"20220504"
2	1	1	0	"t2802"	"20220504"
4	0	4	0	"t2803"	"20220504"
7	0	7	0	"t2804"	"20220504"
6	0	6	0	"t2805"	"20220504"
1	0	1	0	"t2806"	"20220504"
2	0	2	0	"t2807"	"20220504"
8	0	8	0	"t2808"	"20220504"
3	2	1	0	"t2809"	"20220504"
11	0	11	0	"t2810"	"20220504"
2	0	2	0	"t2811"	"20220504"
2	0	2	0	"t2812"	"20220504"
10	0	10	0	"t2813"	"20220504"
12	0	12	0	"t2814"	"20220504"
10	1	9	0	"t2815"	"20220504"
6	0	6	0	"t2816"	"20220504"
6	0	6	0	"t2817"	"20220504"
5	0	5	0	"t2818"	"20220504"
1	0	1	0	"t2819"	"20220504"
4	0	4	0	"t2861"	"20220504"
14	0	14	0	"t2862"	"20220504"
8	0	8	0	"t3002"	"20220504"
6	0	6	0	"t3003"	"20220504"
4	0	4	0	"t3004"	"20220504"
2	0	2	0	"t3005"	"20220504"
4	0	4	0	"t3006"	"20220504"
3	0	3	0	"t3007"	"20220504"
8	2	6	0	"t3008"	"20220504"
6	0	6	0	"t3010"	"20220504"
5	0	5	0	"t3011"	"20220504"
3	0	3	0	"t3013"	"20220504"
1	0	1	0	"t3015"	"20220504"
2	0	2	0	"t3016"	"20220504"
7	1	5	1	"t3017"	"20220504"
3	0	3	0	"t3018"	"20220504"
1	0	1	0	"t3020"	"20220504"
61	1	59	1	"t3021"	"20220504"
2	0	2	0	"t3023"	"20220504"
2	0	2	0	"t3024"	"20220504"
1	0	1	0	"t3025"	"20220504"
1	1	0	0	"t3026"	"20220504"
3	0	3	0	"t3027"	"20220504"
3	0	3	0	"t3028"	"20220504"
2	0	2	0	"t3029"	"20220504"
1	0	1	0	"t3030"	"20220504"
6	0	6	0	"t3061"	"20220504"
1	1	0	0	"t3062"	"20220504"
91	6	85	0	"t3064"	"20220504"
2	0	2	0	"t3202"	"20220504"
2	0	2	0	"t3203"	"20220504"
8	0	8	0	"t3204"	"20220504"
7	0	6	1	"t3205"	"20220504"
6	2	4	0	"t3206"	"20220504"
3	0	3	0	"t3207"	"20220504"
10	0	10	0	"t3208"	"20220504"
6	0	6	0	"t3209"	"20220504"
3	1	2	0	"t3210"	"20220504"
10	0	10	0	"t3211"	"20220504"
1	0	1	0	"t3212"	"20220504"
8	0	8	0	"t3213"	"20220504"
5	2	3	0	"t3214"	"20220504"
7	0	7	0	"t3215"	"20220504"
1	0	1	0	"t3217"	"20220504"
1	0	1	0	"t3218"	"20220504"
8	0	8	0	"t3261"	"20220504"
50	1	49	0	"t3262"	"20220504"
14	0	14	0	"t3263"	"20220504"
532	8	524	0	NA	"20220504"
